Id,Name,Type
495118,fedratinib,Chemical_Compound
495119,felbamate,Chemical_Compound
495120,felbinac,Chemical_Compound
495121,felbinac-ethyl,Chemical_Compound
495122,felodipine,Chemical_Compound
495123,fenbendazole,Chemical_Compound
495124,fenbufen,Chemical_Compound
495125,fenclonine-(+/-),Chemical_Compound
495128,fendiline,Chemical_Compound
495129,fenigam,Chemical_Compound
495130,fenobam,Chemical_Compound
495132,fenofibrate,Chemical_Compound
495134,fenofibric-acid,Chemical_Compound
495135,fenoldopam,Chemical_Compound
495136,fenoprofen,Chemical_Compound
495138,fenoterol,Chemical_Compound
495139,fenoxaprop-p-ethyl,Chemical_Compound
495140,fenretinide,Chemical_Compound
495141,fentiazac,Chemical_Compound
495142,FERb-033,Chemical_Compound
495143,ferulic-acid,Chemical_Compound
495144,fesoterodine,Chemical_Compound
495145,fexaramine,Chemical_Compound
495146,fexofenadine,Chemical_Compound
495147,FG-2216,Chemical_Compound
495148,FG-4592,Chemical_Compound
495149,FGIN-1-27,Chemical_Compound
495150,FGIN-1-43,Chemical_Compound
495151,FH-535,Chemical_Compound
495152,fidarestat,Chemical_Compound
495153,filanesib,Chemical_Compound
495154,filgotinib,Chemical_Compound
495155,fimasartan,Chemical_Compound
495156,finasteride,Chemical_Compound
495157,fingolimod,Chemical_Compound
495159,FIPI,Chemical_Compound
495160,firategrast,Chemical_Compound
495161,firocoxib,Chemical_Compound
495162,fisetin,Chemical_Compound
495163,FIT,Chemical_Compound
495164,FK-33-824,Chemical_Compound
495165,FK-3311,Chemical_Compound
495166,FK-866,Chemical_Compound
495167,FK-888,Chemical_Compound
495168,flavin-adenine-dinucleotide,Chemical_Compound
495170,flavoxate,Chemical_Compound
495171,flecainide,Chemical_Compound
495172,fleroxacin,Chemical_Compound
495173,flibanserin,Chemical_Compound
495174,flindokalner,Chemical_Compound
495175,floctafenine,Chemical_Compound
495176,flopropione,Chemical_Compound
495177,floxuridine,Chemical_Compound
495178,flubendazole,Chemical_Compound
495179,fluconazole,Chemical_Compound
495180,flucytosine,Chemical_Compound
495181,fludarabine,Chemical_Compound
495182,fludarabine-phosphate,Chemical_Compound
495183,fludrocortisone-acetate,Chemical_Compound
495184,fludroxycortide,Chemical_Compound
495185,flufenamic-acid,Chemical_Compound
495187,flumatinib,Chemical_Compound
495188,flumazenil,Chemical_Compound
495189,flumethasone,Chemical_Compound
495190,flumethasone-pivalate,Chemical_Compound
495191,flunarizine,Chemical_Compound
495192,flunisolide,Chemical_Compound
495193,fluocinolone-acetonide,Chemical_Compound
495194,fluocinonide,Chemical_Compound
495195,fluorescein,Chemical_Compound
495196,fluorometholone,Chemical_Compound
495197,fluorometholone-acetate,Chemical_Compound
495198,fluoxetine,Chemical_Compound
495199,flupentixol,Chemical_Compound
495200,fluphenazine,Chemical_Compound
495201,fluphenazine-decanoate,Chemical_Compound
495202,flupirtine,Chemical_Compound
495203,fluprazine,Chemical_Compound
495204,flurbiprofen-(S)-(+),Chemical_Compound
495205,flurizan,Chemical_Compound
495206,fluspirilene,Chemical_Compound
495207,flutamide,Chemical_Compound
495208,fluticasone-propionate,Chemical_Compound
495209,fluvastatin,Chemical_Compound
495210,fluvoxamine,Chemical_Compound
495212,folic-acid,Chemical_Compound
495214,fomepizole,Chemical_Compound
495215,fondaparinux,Chemical_Compound
495217,foretinib,Chemical_Compound
495218,formestane,Chemical_Compound
495219,formononetin,Chemical_Compound
495220,formoterol,Chemical_Compound
495221,forodesine,Chemical_Compound
495222,foropafant,Chemical_Compound
495223,forskolin,Chemical_Compound
495224,fosaprepitant-dimeglumine,Chemical_Compound
495226,fosbretabulin,Chemical_Compound
495227,fosfestrol,Chemical_Compound
495228,fosfosal,Chemical_Compound
495229,fosinopril,Chemical_Compound
495230,fosinoprilat,Chemical_Compound
495231,fosphenytoin,Chemical_Compound
495232,fostamatinib,Chemical_Compound
495233,foxy-5,Chemical_Compound
495234,FPL-64176,Chemical_Compound
495235,FPS-ZM1,Chemical_Compound
495236,FR-139317,Chemical_Compound
495237,FR-180204,Chemical_Compound
495238,FRAX486,Chemical_Compound
495239,freselestat,Chemical_Compound
495240,frovatriptan,Chemical_Compound
495241,fruquintinib,Chemical_Compound
495242,ftorafur,Chemical_Compound
495243,fulvestrant,Chemical_Compound
495244,fumagillin,Chemical_Compound
495246,fumonisin-B1,Chemical_Compound
495247,furamidine,Chemical_Compound
495248,furegrelate,Chemical_Compound
495249,furosemide,Chemical_Compound
495250,F351,Chemical_Compound
495251,g-caryophyllene,Chemical_Compound
495252,G-1,Chemical_Compound
495253,G-15,Chemical_Compound
495254,gabapentin,Chemical_Compound
495266,gabapentin-enacarbil,Chemical_Compound
495267,gabazine,Chemical_Compound
495268,gabexate,Chemical_Compound
495270,gaboxadol,Chemical_Compound
495274,gadopentetic-acid,Chemical_Compound
495275,galantamine,Chemical_Compound
495282,galeterone,Chemical_Compound
495283,gallamine-triethiodide,Chemical_Compound
495284,gallic-acid,Chemical_Compound
495285,gallopamil,Chemical_Compound
495286,gambogic-acid,Chemical_Compound
495287,gamma-aminobutyric-acid,Chemical_Compound
495288,gamma-linolenic-acid,Chemical_Compound
495289,ganaxolone,Chemical_Compound
495290,ganetespib,Chemical_Compound
495292,GANT-58,Chemical_Compound
495293,GANT-61,Chemical_Compound
495294,garenoxacin,Chemical_Compound
495295,gavestinel,Chemical_Compound
495296,GBR-12935,Chemical_Compound
495297,GBR-13069,Chemical_Compound
495298,GDC-0068,Chemical_Compound
495299,GDC-0152,Chemical_Compound
495301,GDC-0349,Chemical_Compound
495302,GDC-0810,Chemical_Compound
495303,GDC-0834,Chemical_Compound
495304,GDC-0879,Chemical_Compound
495305,GDC-0941,Chemical_Compound
495306,GDC-0980,Chemical_Compound
495308,GDC-0994,Chemical_Compound
495309,gedunin,Chemical_Compound
495310,gefitinib,Chemical_Compound
495311,geldanamycin,Chemical_Compound
495312,gemcitabine,Chemical_Compound
495313,gemcitabine-elaidate,Chemical_Compound
495314,gemfibrozil,Chemical_Compound
495316,geniposide,Chemical_Compound
495317,genistein,Chemical_Compound
495318,gentamycin,Chemical_Compound
495319,gentiopicrin,Chemical_Compound
495320,genz-123346,Chemical_Compound
495321,genz-644282,Chemical_Compound
495322,gestrinone,Chemical_Compound
495323,GF109203X,Chemical_Compound
495325,GGsTop,Chemical_Compound
495326,GGTI-298,Chemical_Compound
495327,gilteritinib,Chemical_Compound
495328,gimeracil,Chemical_Compound
495329,ginkgolide-A,Chemical_Compound
495330,ginkgolide-B,Chemical_Compound
495331,ginsenoside-C-K,Chemical_Compound
495332,ginsenoside-RE3,Chemical_Compound
495333,givinostat,Chemical_Compound
495335,GKA-50,Chemical_Compound
495337,GKT137831,Chemical_Compound
495338,GK921,Chemical_Compound
495339,glafenine,Chemical_Compound
495340,glasdegib,Chemical_Compound
495341,glimepiride,Chemical_Compound
495342,glipizide,Chemical_Compound
495343,gliquidone,Chemical_Compound
495344,GLPG0492,Chemical_Compound
495345,GLPG0492-R-enantiomer,Chemical_Compound
495347,gluconolactone,Chemical_Compound
495348,glucosamine,Chemical_Compound
495349,glutathione,Chemical_Compound
495364,glyburide,Chemical_Compound
495365,glycitein,Chemical_Compound
495366,glycopyrrolate,Chemical_Compound
495367,GM-1485,Chemical_Compound
495368,GMX1778,Chemical_Compound
495369,GNF-2,Chemical_Compound
495370,GNF-5,Chemical_Compound
495371,GNF-5837,Chemical_Compound
495372,GNF-7,Chemical_Compound
495373,GNTI,Chemical_Compound
495374,go-6983,Chemical_Compound
495375,golgicide-A,Chemical_Compound
495376,golvatinib,Chemical_Compound
495377,gonadorelin,Chemical_Compound
495378,goserelin-acetate,Chemical_Compound
495379,gossypol,Chemical_Compound
495380,GPBAR-A,Chemical_Compound
495381,GPI-1046,Chemical_Compound
495382,GPP-78,Chemical_Compound
495383,GPR120-modulator-1,Chemical_Compound
495384,GP1a,Chemical_Compound
495385,GP2a,Chemical_Compound
495386,GR-103691,Chemical_Compound
495387,GR-113808,Chemical_Compound
495388,GR-127935,Chemical_Compound
495389,GR-144053,Chemical_Compound
495391,GR-159897,Chemical_Compound
495392,GR-235,Chemical_Compound
495393,GR-79236,Chemical_Compound
495394,granisetron,Chemical_Compound
495395,grapiprant,Chemical_Compound
495397,griseofulvin,Chemical_Compound
495398,GR125487,Chemical_Compound
495399,GR46611,Chemical_Compound
495400,GS-143,Chemical_Compound
495401,GS-39783,Chemical_Compound
495402,GS-6201,Chemical_Compound
495403,GS-9620,Chemical_Compound
495404,GS-9973,Chemical_Compound
495405,GSK-J1,Chemical_Compound
495407,GSK-J4,Chemical_Compound
495408,GSK-LSD-1,Chemical_Compound
495409,GSK-3-inhibitor-IX,Chemical_Compound
495410,GSK0660,Chemical_Compound
495411,GSK1059615,Chemical_Compound
495412,GSK1070916,Chemical_Compound
495414,GSK1292263,Chemical_Compound
495415,GSK1562590,Chemical_Compound
495416,GSK163090,Chemical_Compound
495417,GSK1838705A,Chemical_Compound
495418,GSK1904529A,Chemical_Compound
495419,GSK2110183,Chemical_Compound
495420,GSK2126458,Chemical_Compound
495421,GSK2190915,Chemical_Compound
495422,GSK2193874,Chemical_Compound
495423,GSK2194069,Chemical_Compound
495424,GSK2256294A,Chemical_Compound
495426,GSK2330672,Chemical_Compound
495427,GSK2334470,Chemical_Compound
495428,GSK256066,Chemical_Compound
495429,GSK2578215A,Chemical_Compound
495430,GSK2606414,Chemical_Compound
495432,GSK2636771,Chemical_Compound
495433,GSK269962,Chemical_Compound
495434,GSK2801,Chemical_Compound
495435,GSK2816126,Chemical_Compound
495436,GSK2830371,Chemical_Compound
495437,GSK2837808A,Chemical_Compound
495438,GSK2879552,Chemical_Compound
495439,GSK37647,Chemical_Compound
495440,GSK3787,Chemical_Compound
495441,GSK429286A,Chemical_Compound
495442,GSK461364,Chemical_Compound
495443,GSK503,Chemical_Compound
495444,GSK650394,Chemical_Compound
495445,GSK690693,Chemical_Compound
495447,GSK9027,Chemical_Compound
495448,GSK923295,Chemical_Compound
495449,GTP-14564,Chemical_Compound
495450,GTS21,Chemical_Compound
495451,guaiacol,Chemical_Compound
495452,guanaben-acetate,Chemical_Compound
495453,guanethidine,Chemical_Compound
495454,guanfacine,Chemical_Compound
495455,guanidine,Chemical_Compound
495456,guanidinoethyldisulfide-bicarbonate,Chemical_Compound
495457,guanidinopropionic-acid,Chemical_Compound
495458,guanosine,Chemical_Compound
495460,Gue-1654,Chemical_Compound
495461,guvacine,Chemical_Compound
495465,GW-0742,Chemical_Compound
495466,GW-1100,Chemical_Compound
495467,GW-1929,Chemical_Compound
495468,GW-2580,Chemical_Compound
495469,GW-311616,Chemical_Compound
495470,GW-3965,Chemical_Compound
495471,GW-405833,Chemical_Compound
495472,GW-4064,Chemical_Compound
495473,GW-438014A,Chemical_Compound
495474,GW-441756,Chemical_Compound
495475,GW-501516,Chemical_Compound
495476,GW-5074,Chemical_Compound
495477,GW-542573X,Chemical_Compound
495478,GW-583340,Chemical_Compound
495479,GW-627368,Chemical_Compound
495480,GW-6471,Chemical_Compound
495481,GW-7647,Chemical_Compound
495482,GW-788388,Chemical_Compound
495483,GW-803430,Chemical_Compound
495485,GW-842166,Chemical_Compound
495486,GW-843682X,Chemical_Compound
495487,GW-9508,Chemical_Compound
495488,GW-9662,Chemical_Compound
495489,GYKI-52466,Chemical_Compound
495490,GZD824,Chemical_Compound
495491,G007-LK,Chemical_Compound
495492,H-89,Chemical_Compound
495493,HA-130,Chemical_Compound
495494,HA-966-(R)-(+),Chemical_Compound
495495,HA-966-(S)-(-),Chemical_Compound
495496,halcinonide,Chemical_Compound
495497,halobetasol-propionate,Chemical_Compound
495498,halofantrine,Chemical_Compound
495499,halofuginone,Chemical_Compound
495500,halopemide,Chemical_Compound
495501,haloperidol,Chemical_Compound
495502,haloperidol-decanoate,Chemical_Compound
495503,halothane,Chemical_Compound
495506,harmane,Chemical_Compound
495507,HA14-1,Chemical_Compound
495508,HC-030031,Chemical_Compound
495509,HC-067047,Chemical_Compound
495510,heclin,Chemical_Compound
495511,HEMADO,Chemical_Compound
495512,hemomex-s,Chemical_Compound
495513,hesperadin,Chemical_Compound
495514,hesperetin,Chemical_Compound
495517,hesperidin,Chemical_Compound
495518,hexachlorophene,Chemical_Compound
495519,hexamethonium,Chemical_Compound
495520,hexamethylenebisacetamide,Chemical_Compound
495521,hexestrol,Chemical_Compound
495522,hexoprenaline,Chemical_Compound
495523,hexylcaine,Chemical_Compound
495524,hexylene-glycol,Chemical_Compound
495526,hexylresorcinol,Chemical_Compound
495527,higenamine,Chemical_Compound
495528,histamine,Chemical_Compound
495529,HJC-0350,Chemical_Compound
495530,HKI-357,Chemical_Compound
495531,HLCL-61,Chemical_Compound
495532,HMN-214,Chemical_Compound
495533,homatropine,Chemical_Compound
495534,homatropine-methylbromide,Chemical_Compound
495535,homochlorcyclizine,Chemical_Compound
495536,homoharringtonine,Chemical_Compound
495537,homoquinolinic-acid,Chemical_Compound
495538,honokiol,Chemical_Compound
495539,HTH-01-015,Chemical_Compound
495540,HTMT,Chemical_Compound
495541,huperzine-A,Chemical_Compound
495542,hyaluronic-acid,Chemical_Compound
495547,hydrochlorothiazide,Chemical_Compound
495548,hydrocortisone,Chemical_Compound
495549,hydrocortisone-acetate,Chemical_Compound
495550,hydrocortisone-butyrate,Chemical_Compound
495551,hydrocortisone-valerate,Chemical_Compound
495552,hydroflumethiazide,Chemical_Compound
495553,hydroquinone,Chemical_Compound
495554,hydroxyamphetamine,Chemical_Compound
495555,hydroxychloroquine,Chemical_Compound
495557,hydroxyfasudil,Chemical_Compound
495558,hydroxyprogesterone,Chemical_Compound
495559,hydroxyprogesterone-acetate,Chemical_Compound
495560,"hydroxytacrine-maleate-(R,S)",Chemical_Compound
495561,hydroxyurea,Chemical_Compound
495562,hydroxyzine,Chemical_Compound
495563,hymecromone,Chemical_Compound
495564,hyoscyamine,Chemical_Compound
495565,hyperin,Chemical_Compound
495566,hypoestoxide,Chemical_Compound
495567,hypoxanthine,Chemical_Compound
495568,H2L-5765834,Chemical_Compound
495570,I-BET-762,Chemical_Compound
495571,I-BET151,Chemical_Compound
495572,I-BRD9,Chemical_Compound
495573,I-CBP-112,Chemical_Compound
495574,IB-MECA,Chemical_Compound
495575,ibandronate,Chemical_Compound
495576,IBC-293,Chemical_Compound
495577,IBMX,Chemical_Compound
495578,ibotenic-acid,Chemical_Compound
495579,ibrolipim,Chemical_Compound
495580,ibrutinib,Chemical_Compound
495582,ibudilast,Chemical_Compound
495583,ibuprofen-(S),Chemical_Compound
495584,ibuprofen-piconol,Chemical_Compound
495585,ibuproxam,Chemical_Compound
495586,ibutamoren,Chemical_Compound
495587,ibutilide,Chemical_Compound
495588,ICA-069673,Chemical_Compound
495589,ICA-110381,Chemical_Compound
495590,ICA-121431,Chemical_Compound
495591,icariin,Chemical_Compound
495592,icaritin,Chemical_Compound
495593,icatibant-acetate,Chemical_Compound
495594,ICG-001,Chemical_Compound
495595,"ICI-118,551",Chemical_Compound
495596,ICI-162846,Chemical_Compound
495597,ICI-192605,Chemical_Compound
495598,ICI-199441,Chemical_Compound
495599,"ICI-215,001",Chemical_Compound
495600,ICI-89406,Chemical_Compound
495601,icilin,Chemical_Compound
495603,icomucret,Chemical_Compound
495604,icosapent,Chemical_Compound
495606,icotinib,Chemical_Compound
495607,iCRT-14,Chemical_Compound
495608,IC261,Chemical_Compound
495610,ID-1101,Chemical_Compound
495611,idalopirdine,Chemical_Compound
495612,idarubicin,Chemical_Compound
495613,idasanutlin,Chemical_Compound
495614,idazoxan,Chemical_Compound
495615,idelalisib,Chemical_Compound
495616,IDO5L,Chemical_Compound
495617,IDRA-21,Chemical_Compound
495618,idronoxil,Chemical_Compound
495619,IEM1460,Chemical_Compound
495620,IEM1754,Chemical_Compound
495621,ifenprodil,Chemical_Compound
495622,ifosfamide,Chemical_Compound
495623,igmesine,Chemical_Compound
495624,iguratimod,Chemical_Compound
495625,IKK-16,Chemical_Compound
495626,IKK-2-inhibitor,Chemical_Compound
495627,IKK-2-inhibitor-V,Chemical_Compound
495629,ilomastat,Chemical_Compound
495630,iloperidone,Chemical_Compound
495631,iloprost,Chemical_Compound
495632,imatinib,Chemical_Compound
495633,imetit,Chemical_Compound
495634,imidafenacin,Chemical_Compound
495635,imidapril,Chemical_Compound
495636,imiloxan,Chemical_Compound
495637,imipramine,Chemical_Compound
495638,imiquimod,Chemical_Compound
495640,immepip,Chemical_Compound
495641,immethridine,Chemical_Compound
495642,impentamine,Chemical_Compound
495643,INC-280,Chemical_Compound
495644,INCA-6,Chemical_Compound
495645,INCB-3284,Chemical_Compound
495646,indacaterol,Chemical_Compound
495647,indalpine,Chemical_Compound
495648,indapamide,Chemical_Compound
495649,indatraline,Chemical_Compound
495650,indeglitazar,Chemical_Compound
495651,indinavir,Chemical_Compound
495652,indiplon,Chemical_Compound
495653,indirubin,Chemical_Compound
495654,indirubin-3-monoxime,Chemical_Compound
495656,indisulam,Chemical_Compound
495657,indobufen,Chemical_Compound
495658,indocyanine-green,Chemical_Compound
495659,indole-3-carbinol,Chemical_Compound
495660,indomethacin,Chemical_Compound
495662,indoprofen,Chemical_Compound
495663,indoramin,Chemical_Compound
495664,indoximod,Chemical_Compound
495665,ingenol,Chemical_Compound
495666,ingenol-mebutate,Chemical_Compound
495667,INH1,Chemical_Compound
495668,iniparib,Chemical_Compound
495669,inosine,Chemical_Compound
495670,inositol,Chemical_Compound
495671,INT-767,Chemical_Compound
495672,integrin-antagonist-1,Chemical_Compound
495674,iodipamide,Chemical_Compound
495675,iodophenpropit,Chemical_Compound
495676,IOWH032,Chemical_Compound
495677,IOX1,Chemical_Compound
495678,IOX2,Chemical_Compound
495679,IPA-3,Chemical_Compound
495680,ipidacrine,Chemical_Compound
495681,ipragliflozin-L-proline,Chemical_Compound
495682,ipratropium,Chemical_Compound
495683,iproniazid,Chemical_Compound
495684,ipsapirone,Chemical_Compound
495685,irbesartan,Chemical_Compound
495686,irinotecan,Chemical_Compound
495687,IRL-2500,Chemical_Compound
495688,irosustat,Chemical_Compound
495689,irsogladine,Chemical_Compound
495690,isamoltane,Chemical_Compound
495691,isavuconazole,Chemical_Compound
495692,ISO-1,Chemical_Compound
495694,isobutyramide,Chemical_Compound
495696,isocarboxazid,Chemical_Compound
495697,isoconazole,Chemical_Compound
495698,isoflupredone-acetate,Chemical_Compound
495699,isoflurane,Chemical_Compound
495700,isoflurophate,Chemical_Compound
495701,isoguvacine,Chemical_Compound
495702,isoliquiritigenin,Chemical_Compound
495703,isoniazid,Chemical_Compound
495704,isoprenaline,Chemical_Compound
495705,isopropamide-iodide,Chemical_Compound
495706,isosorbide-dinitrate,Chemical_Compound
495708,isosorbide-mononitrate,Chemical_Compound
495709,isotretinoin,Chemical_Compound
495710,isoxicam,Chemical_Compound
495711,isoxsuprine,Chemical_Compound
495712,ispinesib,Chemical_Compound
495713,isradipine,Chemical_Compound
495714,ISRIB,Chemical_Compound
495715,istaroxime,Chemical_Compound
495716,istradefylline,Chemical_Compound
495718,ISX-9,Chemical_Compound
495719,itacitinib,Chemical_Compound
495721,ITD-1,Chemical_Compound
495722,ITE,Chemical_Compound
495723,ITI214,Chemical_Compound
495724,itopride,Chemical_Compound
495725,ITX3,Chemical_Compound
495726,IT1t,Chemical_Compound
495727,IU1,Chemical_Compound
495729,ivabradine,Chemical_Compound
495732,ivacaftor,Chemical_Compound
495733,ivermectin,Chemical_Compound
495734,ivosidenib,Chemical_Compound
495735,IWP-L6,Chemical_Compound
495736,ixabepilone,Chemical_Compound
495737,JAK3-inhibitor-V,Chemical_Compound
495738,JDTic,Chemical_Compound
495739,JHW-007,Chemical_Compound
495741,JIB04,Chemical_Compound
495742,JLK-6,Chemical_Compound
495743,JNJ-10191584,Chemical_Compound
495744,JNJ-10397049,Chemical_Compound
495745,JNJ-16259685,Chemical_Compound
495746,JNJ-1661010,Chemical_Compound
495747,JNJ-17203212,Chemical_Compound
495748,JNJ-26481585,Chemical_Compound
495749,JNJ-27141491,Chemical_Compound
495750,JNJ-37822681,Chemical_Compound
495751,JNJ-38877605,Chemical_Compound
495752,JNJ-40411813,Chemical_Compound
495753,JNJ-42041935,Chemical_Compound
495754,JNJ-42165279,Chemical_Compound
495755,JNJ-47965567,Chemical_Compound
495757,JNJ-63533054,Chemical_Compound
495758,JNJ-7706621,Chemical_Compound
495759,JNJ-7777120,Chemical_Compound
495760,JQ1-(+),Chemical_Compound
495762,JTC-801,Chemical_Compound
495764,JTE-013,Chemical_Compound
495766,JTE-607,Chemical_Compound
495767,JTE-907,Chemical_Compound
495768,JW-55,Chemical_Compound
495769,JW-642,Chemical_Compound
495770,JW-67,Chemical_Compound
495771,JW-74,Chemical_Compound
495772,JX-401,Chemical_Compound
495773,JZL-184,Chemical_Compound
495774,JZL-195,Chemical_Compound
495775,K-Ras(G12C)-inhibitor-12,Chemical_Compound
495776,K-strophanthidin,Chemical_Compound
495777,K-858,Chemical_Compound
495778,kaempferol,Chemical_Compound
495781,kainic-acid,Chemical_Compound
495785,karenitecin,Chemical_Compound
495786,kartogenin,Chemical_Compound
495787,KB-R7943,Chemical_Compound
495789,KB-SRC-4,Chemical_Compound
495790,KBG,Chemical_Compound
495791,KD-023,Chemical_Compound
495792,KD025,Chemical_Compound
495793,kenpaullone,Chemical_Compound
495794,ketanserin,Chemical_Compound
495796,ketoconazole,Chemical_Compound
495797,ketoprofen,Chemical_Compound
495798,ketorolac,Chemical_Compound
495799,ketotifen,Chemical_Compound
495800,KF-38789,Chemical_Compound
495801,KG-5,Chemical_Compound
495802,KH-CB19,Chemical_Compound
495804,KHK-IN-1,Chemical_Compound
495805,KHS-101,Chemical_Compound
495806,KI-16425,Chemical_Compound
495807,KI-20227,Chemical_Compound
495808,KI-8751,Chemical_Compound
495809,kifunensine,Chemical_Compound
495810,ki16198,Chemical_Compound
495811,KL-001,Chemical_Compound
495812,KML29,Chemical_Compound
495813,KN-62,Chemical_Compound
495814,KN-93,Chemical_Compound
495815,Ko143,Chemical_Compound
495816,KPT-185,Chemical_Compound
495817,KPT-276,Chemical_Compound
495818,KRCA-0008,Chemical_Compound
495819,KRN-633,Chemical_Compound
495820,KS-176,Chemical_Compound
495821,KU-0063794,Chemical_Compound
495822,KU-55933,Chemical_Compound
495823,KU-60019,Chemical_Compound
495825,kuromanin,Chemical_Compound
495826,KW-2449,Chemical_Compound
495827,KW-3902,Chemical_Compound
495828,KX2-391,Chemical_Compound
495829,kynurenic-acid,Chemical_Compound
495830,KY02111,Chemical_Compound
495831,K02288,Chemical_Compound
495832,K145,Chemical_Compound
495833,L-alanine,Chemical_Compound
495837,L-arginine,Chemical_Compound
495840,L-asparagine,Chemical_Compound
495843,L-aspartic-acid,Chemical_Compound
495847,L-citrulline,Chemical_Compound
495854,L-cysteine,Chemical_Compound
495857,L-cysteinesulfinic-acid,Chemical_Compound
495859,L-cystine,Chemical_Compound
495862,L-glutamic-acid,Chemical_Compound
495879,L-glutamine,Chemical_Compound
495880,L-leucine,Chemical_Compound
495882,L-lysine,Chemical_Compound
495884,L-methionine,Chemical_Compound
495885,L-mimosine,Chemical_Compound
495886,L-monomethylarginine,Chemical_Compound
495887,L-NAME,Chemical_Compound
495888,L-NIL,Chemical_Compound
495889,L-proline,Chemical_Compound
495896,L-quisqualic-acid,Chemical_Compound
495897,L-threonine,Chemical_Compound
495898,L-152804,Chemical_Compound
495899,L-161982,Chemical_Compound
495900,L-165041,Chemical_Compound
495902,L-168049,Chemical_Compound
495903,L-365260,Chemical_Compound
495904,L-368899,Chemical_Compound
495905,"L-655,708",Chemical_Compound
495906,L-655240,Chemical_Compound
495907,L-689560,Chemical_Compound
495908,L-690330,Chemical_Compound
495909,L-693403,Chemical_Compound
495910,L-694247,Chemical_Compound
495911,L-701252,Chemical_Compound
495912,L-701324,Chemical_Compound
495913,"L-732,138",Chemical_Compound
495914,L-733060,Chemical_Compound
495915,L-741742,Chemical_Compound
495916,L-745870,Chemical_Compound
495917,L-755507,Chemical_Compound
495918,L-760735,Chemical_Compound
495919,L-778123,Chemical_Compound
495920,L-798106,Chemical_Compound
495921,L-838417,Chemical_Compound
495922,labetalol,Chemical_Compound
495923,lacidipine,Chemical_Compound
495924,lafutidine,Chemical_Compound
495925,lamotrigine,Chemical_Compound
495926,landiolol,Chemical_Compound
495927,lansoprazole,Chemical_Compound
495929,lapatinib,Chemical_Compound
495931,laquinimod,Chemical_Compound
495932,laropiprant,Chemical_Compound
495933,larotrectinib,Chemical_Compound
495934,lasofoxifene,Chemical_Compound
495935,latanoprost,Chemical_Compound
495936,latrepirdine,Chemical_Compound
495938,latrunculin-B,Chemical_Compound
495941,lauric-acid,Chemical_Compound
495943,lazabemide,Chemical_Compound
495944,LCL-161,Chemical_Compound
495945,LCQ908,Chemical_Compound
495946,LDC1267,Chemical_Compound
495947,LDN-209929,Chemical_Compound
495948,LDN-212854,Chemical_Compound
495949,LDN-27219,Chemical_Compound
495950,LDN193189,Chemical_Compound
495951,LE-135,Chemical_Compound
495952,leflunomide,Chemical_Compound
495953,lemborexant,Chemical_Compound
495954,lenalidomide,Chemical_Compound
495955,lenvatinib,Chemical_Compound
495956,lercanidipine,Chemical_Compound
495957,lerisetron,Chemical_Compound
495959,lesinurad,Chemical_Compound
495960,lestaurtinib,Chemical_Compound
495961,letrozole,Chemical_Compound
495962,leucomethylene-blue,Chemical_Compound
495963,leuprolide,Chemical_Compound
495964,levalbuterol,Chemical_Compound
495965,levallorphan,Chemical_Compound
495966,levamisole,Chemical_Compound
495967,levcromakalim,Chemical_Compound
495968,levetiracetam,Chemical_Compound
495970,levo-phencynonate,Chemical_Compound
495971,levobetaxolol,Chemical_Compound
495972,levobunolol,Chemical_Compound
495973,levocabastine,Chemical_Compound
495975,levocarnitine,Chemical_Compound
495976,levocarnitine-propionate,Chemical_Compound
495977,levocetirizine,Chemical_Compound
495978,levodopa,Chemical_Compound
495980,levofloxacin,Chemical_Compound
495981,levomenthol,Chemical_Compound
495983,levomepromazine,Chemical_Compound
495984,levomequitazine,Chemical_Compound
495985,levonordefrin,Chemical_Compound
495986,levonorgestrel,Chemical_Compound
495987,levosimendan,Chemical_Compound
495988,levosulpiride,Chemical_Compound
495989,levothyroxine,Chemical_Compound
495990,LFM-A13,Chemical_Compound
495991,LGK-974,Chemical_Compound
495992,LH846,Chemical_Compound
495993,liarozole,Chemical_Compound
495995,licarbazepine,Chemical_Compound
495996,licochalcone-A,Chemical_Compound
495997,licofelone,Chemical_Compound
495998,lidocaine,Chemical_Compound
495999,lidoflazine,Chemical_Compound
496000,ligustilide,Chemical_Compound
496001,limaprost-alfadex,Chemical_Compound
496002,LIMKi-3,Chemical_Compound
496004,linaclotide,Chemical_Compound
496005,linagliptin,Chemical_Compound
496006,lindane,Chemical_Compound
496007,linezolid,Chemical_Compound
496008,linifanib,Chemical_Compound
496009,linoleic-acid,Chemical_Compound
496010,linopirdine,Chemical_Compound
496011,linsitinib,Chemical_Compound
496013,liothyronine,Chemical_Compound
496014,liraglutide,Chemical_Compound
496015,lisinopril,Chemical_Compound
496017,lisuride,Chemical_Compound
496018,lithium-acetoacetate,Chemical_Compound
496019,lithocholic-acid,Chemical_Compound
496020,litronesib,Chemical_Compound
496021,lixivaptan,Chemical_Compound
496022,LM-22A4,Chemical_Compound
496023,LMI070,Chemical_Compound
496024,LMK-235,Chemical_Compound
496026,LM11A-31,Chemical_Compound
496027,lobeline,Chemical_Compound
496028,lofepramine,Chemical_Compound
496029,lomeguatrib,Chemical_Compound
496030,lomerizine,Chemical_Compound
496031,lometrexol,Chemical_Compound
496032,lomitapide,Chemical_Compound
496033,lonafarnib,Chemical_Compound
496034,lonidamine,Chemical_Compound
